AccX,AccY,AccZ,GyrX,GyrY,GyrZ,GeoHash,Speed
0.6361340206185557,0.8390206185567016,0.8024226804123715,0.0995876288659795,0.07597938144329885,0.12561855670103103,tdr1t8eh,2.740000000000006
0.9810309278350516,1.1187628865979389,2.121443298969075,0.1757731958762887,0.3737113402061855,0.23865979381443284,tdr1t8eh,2.740000000000006
1.127938144329897,0.8779381443298977,1.7192268041237126,0.2462886597938144,0.36788659793814416,0.18324742268041228,tdr1t8eh,2.740000000000006
0.9835185185185188,0.8062962962962958,1.369567901234569,0.14500000000000005,0.32987654320987647,0.47333333333333305,tdr1t8e5,2.6200000000000037
1.2620987654320983,1.4037654320987658,3.2620987654321025,0.42845679012345705,0.4001851851851854,0.2632716049382717,tdr1t8e5,2.6200000000000037
1.473518518518519,2.169197530864199,3.3774691358024684,0.2907407407407409,0.5973456790123459,0.2374691358024691,tdr1t8e5,2.6200000000000037
1.0668983957219251,1.433582887700535,1.0186096256684494,0.16540106951871664,0.3467379679144386,0.1487700534759358,tdr1t8e5,2.1000000000000054
0.9651336898395717,0.6908556149732618,0.41957219251336936,0.22368983957219246,0.16112299465240648,0.13700534759358282,tdr1t8e5,2.1000000000000054
0.8666844919786091,0.5153475935828876,0.4582887700534758,0.1676470588235296,0.0759358288770052,0.17807486631016042,tdr1t8e5,2.1000000000000054
0.8408602150537636,0.623064516129032,0.5781720430107524,0.20999999999999985,0.12370967741935486,0.14946236559139792,tdr1t8e5,0.0
0.6411290322580643,0.7720430107526877,0.519784946236559,0.07913978494623651,0.13677419354838702,0.12424731182795706,tdr1t8e5,0.0
0.8158602150537613,0.5420967741935495,0.4550000000000001,0.08129032258064507,0.10602150537634387,0.12962365591397865,tdr1t8e5,0.0
0.7132960893854746,0.41374301675977654,0.6006703910614517,0.14949720670391073,0.14094972067039113,0.31687150837988837,tdr1t8e5,0.0
0.7014525139664803,0.49027932960893883,0.5420111731843574,0.057597765363128474,0.0843016759776535,0.12145251396648049,tdr1t8e5,0.0
0.7837988826815635,0.7287150837988821,0.5192737430167583,0.10659217877094973,0.10391061452513967,0.061731843575419,tdr1t8e5,0.0
0.581263157894737,1.1244210526315785,0.6360000000000003,0.16515789473684223,0.1566315789473684,0.06468421052631573,tdr1t8e5,0.0
0.6614736842105262,0.6887894736842122,0.7508947368421047,0.18805263157894728,0.1994736842105264,0.1533157894736842,tdr1t8e5,0.0
0.8561578947368422,0.632842105263158,0.8514736842105263,0.3026842105263157,0.18747368421052635,0.22347368421052624,tdr1t8e5,0.0
0.7272185430463567,0.8098675496688743,0.5747019867549661,0.13841059602649008,0.07284768211920525,0.2628476821192055,tdr1t8e5,2.1800000000000055
0.2747682119205288,0.87251655629139,0.4348344370860922,0.05443708609271527,0.08066225165562903,0.07788079470198661,tdr1t8e5,2.1800000000000055
0.6392715231788084,0.6407284768211899,0.6699337748344362,0.0456953642384105,0.13145695364238402,0.07821192052980125,tdr1t8e5,2.1800000000000055
0.4696899224806205,0.4913178294573647,0.4420930232558132,0.26286821705426355,0.11527131782945738,0.16279069767441876,tdr1t8e7,4.769999999999992
0.6260465116279068,0.5546511627906979,0.7482170542635661,0.06038759689922473,0.12542635658914728,0.046744186046511586,tdr1t8e7,4.769999999999992
0.3793023255813957,0.43054263565891515,0.798759689922481,0.07356589147286824,0.11891472868217058,0.13806201550387617,tdr1t8e7,4.769999999999992
0.5287499999999997,0.7014583333333337,0.5137500000000004,0.08701388888888884,0.19541666666666638,0.0930555555555554,tdr1t8e7,4.55999999999999
0.5393750000000005,0.5142361111111113,0.7191666666666672,0.04902777777777767,0.3152777777777783,0.08895833333333333,tdr1t8e7,4.55999999999999
0.45402777777777775,0.504027777777778,0.8473611111111107,0.11555555555555558,0.07340277777777773,0.15034722222222224,tdr1t8e7,4.55999999999999
0.6245794392523368,0.6509345794392527,0.6725233644859818,0.07355140186915883,0.09869158878504665,0.07411214953271021,tdr1t8e7,5.25
0.6296261682242994,0.6812149532710278,0.5009345794392525,0.13,0.11308411214953276,0.05822429906542052,tdr1t8e7,5.25
0.739065420560747,1.0211214953271026,0.6895327102803742,0.3074766355140188,0.10785046728971959,0.10093457943925238,tdr1t8e7,5.25
0.7113286713286712,0.769650349650349,0.5683916083916084,0.07657342657342664,0.18699300699300714,0.08503496503496497,tdr1t8e7,5.429999999999986
0.7226573426573419,0.41104895104895117,0.6445454545454539,0.13489510489510476,0.12468531468531464,0.08832167832167832,tdr1t8e7,5.429999999999986
0.8841258741258736,0.4750349650349647,0.6946853146853145,0.12825174825174823,0.1450349650349651,0.08132867132867132,tdr1t8e7,5.429999999999986
1.0313089005235614,0.5730366492146599,0.3624083769633512,0.10172774869109937,0.12314136125654444,0.19664921465968588,tdr1t8e7,5.659999999999995
0.8772774869109957,0.7529842931937184,0.3325654450261774,0.7074345549738217,0.1077486910994766,0.07994764397905749,tdr1t8e7,5.659999999999995
0.7015183246073302,0.46654450261780117,0.5736649214659688,0.11989528795811513,0.16764397905759149,0.16387434554973823,tdr1t8e7,5.659999999999995
0.566772486772486,0.5932804232804229,0.5521693121693122,0.05798941798941796,0.07978835978835971,0.09814814814814811,tdr1t8e7,6.09
0.6118518518518512,0.5052910052910067,0.3531746031746026,0.05079365079365069,0.17772486772486762,0.09343915343915342,tdr1t8e7,6.09
0.3680952380952383,0.41962962962962963,0.4852910052910046,0.08227513227513217,0.0756613756613756,0.06232804232804224,tdr1t8e7,6.09
0.48421052631578937,0.4512280701754385,0.40622807017543894,0.03710526315789467,0.1264912280701754,0.025789473684210494,tdr1t8ee,6.350000000000013
0.4402631578947369,0.6145614035087723,0.319912280701754,0.20131578947368395,0.028421052631578868,0.16517543859649156,tdr1t8ee,6.350000000000013
0.45850877192982464,1.1037719298245618,0.3378070175438596,0.08438596491228063,0.057192982456140316,0.12894736842105253,tdr1t8ee,6.350000000000013
0.37191780821917864,1.0341095890410963,0.6650684931506851,0.09164383561643825,0.08698630136986288,0.02506849315068491,tdr1t8ee,6.059999999999978
0.3306849315068492,1.0304794520547969,0.760684931506849,0.11828767123287662,0.2226027397260273,0.12143835616438362,tdr1t8ee,6.059999999999978
0.23856164383561632,0.8913698630136986,0.5228767123287676,0.13171232876712327,0.21034246575342466,0.1508904109589039,tdr1t8ee,6.059999999999978
0.4081599999999997,0.4412000000000005,0.6713599999999995,0.1247199999999999,0.1051199999999999,0.11583999999999989,tdr1t8ee,6.679999999999984
0.43928000000000006,0.994000000000001,0.6412800000000007,0.13368000000000008,0.15431999999999987,0.11423999999999983,tdr1t8ee,6.679999999999984
0.8428800000000001,0.9951999999999995,0.6490400000000007,0.14943999999999996,0.0876799999999999,0.07519999999999995,tdr1t8ee,6.679999999999984
0.5573469387755104,0.9453741496598641,0.5939455782312917,0.2387074829931971,0.09884353741496596,0.1118367346938776,tdr1t8ee,6.090000000000007
0.6218367346938781,0.7054421768707474,0.4434013605442179,0.050748299319727866,0.19428571428571434,0.09673469387755103,tdr1t8ee,6.090000000000007
0.6431292517006801,0.8594557823129246,0.4633333333333337,0.1886394557823128,0.04659863945578224,0.13986394557823137,tdr1t8ee,6.090000000000007
1.001549295774648,1.2573943661971825,0.4511267605633802,0.0348591549295774,0.0632394366197182,0.166056338028169,tdr1t8ee,5.320000000000013
1.0579577464788739,1.0852112676056356,0.450492957746479,0.25436619718309866,0.30253521126760574,0.20746478873239435,tdr1t8ee,5.320000000000013
0.6771126760563385,0.47211267605633855,0.37366197183098554,0.11626760563380288,0.102112676056338,0.23873239436619728,tdr1t8ee,5.320000000000013
0.6477622377622368,0.2991608391608391,0.42370629370629403,0.052867132867132814,0.15517482517482517,0.16825174825174816,tdr1t8ee,4.019999999999992
0.5149650349650351,0.3557342657342659,0.3439860139860139,0.16048951048951057,0.11328671328671323,0.3574125874125874,tdr1t8ee,4.019999999999992
0.7712587412587405,1.0349650349650352,0.36468531468531434,0.18888111888111897,0.1936363636363637,0.19783216783216787,tdr1t8ee,4.019999999999992
0.9080341880341884,1.093675213675214,0.976239316239316,0.3311965811965812,0.14606837606837597,0.16666666666666657,tdr1t8ee,2.7599999999999953
0.9287179487179481,1.66846153846154,1.5378632478632484,0.5253846153846151,0.44059829059829086,0.20162393162393166,tdr1t8ee,2.7599999999999953
0.7370940170940167,0.6666666666666672,0.9060683760683753,0.13752136752136754,0.1904273504273504,0.17538461538461547,tdr1t8ee,2.7599999999999953
0.7516417910447764,0.3590298507462685,0.44440298507462694,0.1542537313432839,0.0871641791044775,0.12656716417910457,tdr1t8ee,2.9300000000000055
0.33567164179104475,0.3101492537313432,0.3107462686567164,0.15686567164179124,0.07425373134328353,0.18000000000000002,tdr1t8ee,2.9300000000000055
0.43216417910447724,0.33679104477611954,0.27895522388059685,0.2576865671641792,0.12895522388059696,0.2238805970149254,tdr1t8ee,2.9300000000000055
0.7053289473684218,0.7662500000000015,0.39098684210526286,0.12289473684210513,0.2384210526315792,0.2771710526315787,tdr1t8ee,2.470000000000008
0.6407894736842102,1.4707236842105265,0.33111842105263173,0.1186842105263156,0.13953947368421057,0.3757236842105268,tdr1t8ee,2.470000000000008
0.43203947368421053,1.1612499999999986,0.876052631578947,0.117828947368421,0.16486842105263147,0.32138157894736796,tdr1t8ee,2.470000000000008
0.6201492537313439,0.9673880597014942,0.52820895522388,0.11104477611940286,0.11447761194029844,0.19582089552238824,tdr1t8ee,2.150000000000001
0.49328358208955164,0.714850746268656,0.8407462686567154,0.09373134328358206,0.11925373134328361,0.16761194029850746,tdr1t8ee,2.150000000000001
0.8674626865671633,0.9375373134328367,0.7375373134328364,0.09134328358208947,0.1585820895522388,0.1806716417910451,tdr1t8ee,2.150000000000001
0.592554347826088,0.6182065217391308,1.2335869565217379,0.07679347826086948,0.703206521739131,0.1375000000000001,tdr1t8ee,3.3300000000000027
1.1332065217391305,1.1709782608695658,0.9776086956521751,0.1979891304347825,0.2725000000000001,0.16532608695652148,tdr1t8ee,3.3300000000000027
0.6589673913043497,0.36907608695652233,1.3096739130434778,0.15804347826086962,0.43391304347826026,0.1340217391304348,tdr1t8ee,3.3300000000000027
0.7170779220779225,0.7039610389610395,0.5142207792207776,0.31811688311688285,0.1403896103896104,0.06961038961038961,tdr1t8eg,2.7099999999999937
0.6939610389610394,0.9387012987012987,0.39448051948051926,0.18707792207792234,0.19123376623376595,0.08519480519480499,tdr1t8eg,2.7099999999999937
0.5446753246753249,1.0291558441558446,0.7577272727272729,0.17298701298701302,0.21045454545454556,0.07272727272727275,tdr1t8eg,2.7099999999999937
0.919839572192513,0.70705882352941,0.5720855614973263,0.21117647058823505,0.17438502673796796,0.08545454545454531,tdr1t8eu,2.9599999999999946
0.8048128342246015,0.353957219251336,0.47561497326203156,0.09524064171122996,0.1949732620320853,0.08973262032085567,tdr1t8eu,2.9599999999999946
1.1422994652406417,1.2924598930481277,1.7316577540106963,0.21561497326203194,0.4181283422459894,0.10967914438502675,tdr1t8eu,2.9599999999999946
0.4150588235294099,0.7148235294117653,1.07894117647059,0.09341176470588228,0.18794117647058814,0.07282352941176473,tdr1t8eu,4.240000000000007
0.48776470588235277,0.5421764705882354,1.0071176470588232,0.15541176470588242,0.1632941176470588,0.044764705882352894,tdr1t8eu,4.240000000000007
0.562529411764706,1.1335882352941182,0.42917647058823566,0.1588823529411763,0.11200000000000006,0.09058823529411757,tdr1t8eu,4.240000000000007
0.4159358288770076,0.6602673796791431,0.9196791443850265,0.11294117647058823,0.09465240641711221,0.1277540106951872,tdr1t8ev,5.860000000000005
0.9109625668449224,0.6571657754010692,1.468716577540105,0.13684491978609606,0.30754010695187184,0.09877005347593583,tdr1t8ev,5.860000000000005
0.6646524064171121,0.6911764705882353,0.9491978609625673,0.3075401069518716,0.1669518716577539,0.11411764705882338,tdr1t8ev,5.860000000000005
0.43385826771653524,0.5337007874015756,0.30110236220472414,0.07653543307086594,0.1160629921259843,0.09826771653543294,tdr1t8ev,7.169999999999985
0.4829921259842523,0.395275590551181,0.4728346456692915,0.12700787401574792,0.0713385826771653,0.09496062992125993,tdr1t8ev,7.169999999999985
0.2716535433070867,0.5221259842519684,0.9166929133858271,0.08173228346456687,0.13685039370078744,0.09566929133858261,tdr1t8ev,7.169999999999985
0.7566049382716049,0.6158641975308642,1.3392592592592594,0.16388888888888883,0.2343827160493828,0.10907407407407409,tdr1t8ey,7.559999999999969
0.7170370370370379,0.3944444444444448,0.8724691358024672,0.07518518518518515,0.24728395061728387,0.04259259259259256,tdr1t8ey,7.559999999999969
0.6348148148148148,0.7367283950617288,0.6703703703703706,0.13506172839506156,0.1325308641975308,0.1223456790123456,tdr1t8ey,7.559999999999969
0.6601428571428579,0.3870714285714279,0.5470000000000007,0.1167857142857143,0.14278571428571407,0.08764285714285706,tdr1t8ey,7.240000000000007
0.520357142857143,0.5729285714285707,1.2199285714285724,0.16442857142857134,0.23092857142857162,0.07028571428571423,tdr1t8ey,7.240000000000007
0.41442857142857153,0.8838571428571423,0.6427857142857148,0.11635714285714292,0.09135714285714286,0.08142857142857135,tdr1t8ey,7.240000000000007
0.5713089005235598,0.6540837696335071,1.7251832460732957,0.15931937172774888,0.3097382198952878,0.137801047120419,tdr1t8ez,7.75
0.9204188481675387,0.888219895287958,1.3902617801047115,0.21832460732984257,0.32083769633507847,0.22397905759162312,tdr1t8ez,7.75
1.1183246073298436,0.9453403141361254,0.9301570680628283,0.23607329842931932,0.3545026178010471,0.11696335078534024,tdr1t8ez,7.75
0.5974719101123591,1.3738764044943796,1.0742696629213506,0.22898876404494317,0.23797752808988776,0.11432584269662904,tdr1t8ez,7.5799999999999965
0.38016853932584305,0.3942134831460677,0.5091573033707858,0.07028089887640439,0.09179775280898857,0.1323033707865169,tdr1t8ez,7.5799999999999965
0.417977528089888,1.4011797752808979,0.879550561797752,0.18752808988764055,0.14483146067415736,0.08050561797752791,tdr1t8ez,7.5799999999999965
0.6112994350282477,0.980338983050848,0.48022598870056443,0.07350282485875709,0.13751412429378532,0.13050847457627113,tdr1t8ez,7.0599999999999685
0.4542937853107332,1.3117514124293812,0.5508474576271192,0.06768361581920901,0.11740112994350281,0.11333333333333341,tdr1t8ez,7.0599999999999685
0.6379096045197741,0.6219209039548027,0.8363276836158191,0.06412429378531069,0.15824858757062166,0.06683615819209028,tdr1t8ez,7.0599999999999685
0.8144680851063831,1.1738829787234053,0.9376595744680843,0.18696808510638294,0.215531914893617,0.1767553191489362,tdr1t8gb,6.599999999999997
0.6849468085106379,0.8539361702127667,1.106276595744682,0.0947340425531916,0.26808510638297844,0.08696808510638282,tdr1t8gb,6.599999999999997
0.5987765957446811,0.4001063829787231,0.579202127659575,0.23702127659574465,0.11824468085106363,0.05888297872340425,tdr1t8gb,6.599999999999997
0.7246590909090906,0.5029545454545455,0.5827840909090912,0.046761363636363545,0.17755681818181823,0.10272727272727272,tdr1t8gb,6.839999999999997
0.5861363636363638,0.43670454545454507,0.66,0.0780113636363635,0.13448863636363642,0.07187499999999997,tdr1t8gb,6.839999999999997
0.40380681818181824,0.564204545454546,0.7139772727272732,0.057272727272727184,0.15431818181818185,0.04147727272727271,tdr1t8gb,6.839999999999997
0.3912820512820512,0.5837820512820515,0.8489743589743588,0.08589743589743584,0.1115384615384616,0.08544871794871788,tdr1t8gc,6.580000000000018
0.4327564102564098,0.48519230769230776,1.1004487179487183,0.07243589743589743,0.2255128205128205,0.05147435897435896,tdr1t8gc,6.580000000000018
0.456217948717949,0.6813461538461534,0.6301923076923073,0.4042307692307695,0.1098076923076923,0.034551282051281974,tdr1t8gc,6.580000000000018
0.5836263736263736,1.2752197802197796,0.9223626373626369,0.22796703296703313,0.1653296703296704,0.10324175824175831,tdr1t8gc,6.5
0.6419230769230775,1.3670879120879116,0.8266483516483517,0.12401098901098903,0.156978021978022,0.08489010989010996,tdr1t8gc,6.5
0.4073076923076922,1.4299450549450556,0.6639010989011007,0.08758241758241757,0.23780219780219766,0.1555494505494505,tdr1t8gc,6.5
0.6721134020618553,0.3832474226804125,0.8403608247422681,0.08762886597938147,0.19927835051546408,0.2639175257731957,tdr1t8gc,4.409999999999994
0.48896907216494795,0.32778350515463917,1.0485567010309276,0.22809278350515463,0.1580412371134021,0.18005154639175253,tdr1t8gc,4.409999999999994
0.6918041237113389,0.5856185567010298,0.518556701030928,0.07412371134020618,0.11798969072164954,0.08149484536082482,tdr1t8gc,4.409999999999994
0.5802717391304342,0.6129891304347824,0.4613586956521733,0.22173913043478222,0.16597826086956524,0.1809782608695653,tdr1t8gc,4.309999999999982
